Date,Open,High,Low,Close,Volume
2025-05-23 12:00:00,6383.58,6385.7,6298.32,6303.59,2559828871
2025-05-27 08:00:00,6304.38,6331.11,6262.93,6330.05,1251470526
2025-05-27 12:00:00,6330.05,6378.97,6295.02,6343.4,1279065084
2025-05-28 08:00:00,6344.42,6355.04,6303.34,6314.56,892837285
2025-05-28 12:00:00,6314.56,6372.28,6305.88,6349.7,975267846
2025-05-29 08:00:00,6350.7,6376.53,6318.02,6323.2,1061995289
2025-05-29 12:00:00,6323.2,6330.72,6242.35,6265.99,1311186977
2025-05-30 08:00:00,6249.44,6276.81,6219.73,6223.06,2631401641
2025-05-30 12:00:00,6223.06,6289.27,6217.94,6250.04,2998842930
2025-06-02 08:00:00,6278.86,6314.29,6263.34,6284.47,1579290218
2025-06-02 12:00:00,6284.47,6294.71,6181.69,6182.76,1800951977
2025-06-03 08:00:00,6177.72,6225.84,6153.25,6211.55,1593234409
2025-06-03 12:00:00,6211.55,6288.58,6195.17,6263.7,1684970280
2025-06-04 08:00:00,6259.41,6272.17,6209.55,6221.23,2581850828
2025-06-04 12:00:00,6221.23,6296.83,6211.12,6287.72,2976420115
2025-06-05 08:00:00,6298.12,6307.98,6256.32,6282.98,1848649807
2025-06-05 12:00:00,6282.98,6339.65,6260.47,6311.78,1902745588
2025-06-06 08:00:00,6334.86,6367.5,6283.04,6318.81,2438739863
2025-06-06 12:00:00,6318.81,6328.93,6253.01,6254.05,3011869990
2025-06-09 08:00:00,6259.44,6282.28,6230.55,6247.11,1914827973
2025-06-09 12:00:00,6247.11,6267.65,6209.96,6253.23,1954526609
2025-06-10 08:00:00,6250.12,6278.63,6202.17,6214.13,2099958057
2025-06-10 12:00:00,6214.13,6269.39,6206.78,6264.28,2223832230
2025-06-11 08:00:00,6269.11,6279.04,6212.48,6244.79,1520860549
2025-06-11 12:00:00,6244.79,6288.92,6191.92,6266.39,1567576718
2025-06-12 08:00:00,6256.17,6265.41,6173.08,6173.61,705580574
2025-06-12 12:00:00,6173.61,6287.58,6170.21,6228.24,831139576
2025-06-13 08:00:00,6241.11,6293.76,6240.88,6279.36,1517284990
2025-06-13 12:00:00,6279.36,6369.35,6278.79,6368.53,1669604182
2025-06-16 08:00:00,6349.32,6387.18,6342.04,6370.02,1332132652
2025-06-16 12:00:00,6370.02,6378.13,6312.55,6319.49,1476681639
2025-06-17 08:00:00,6306.12,6344.93,6283.35,6323.63,1613979298
2025-06-17 12:00:00,6323.63,6356.79,6301.4,6325.91,1662169487
2025-06-18 08:00:00,6343.27,6372.27,6299.64,6311.14,1464811030
2025-06-18 12:00:00,6311.14,6329.79,6277.46,6298.44,1634453459
2025-06-20 08:00:00,6280.13,6322.23,6272.22,6297.74,884684523
2025-06-20 12:00:00,6297.74,6365.6,6264.75,6273.68,948702211
2025-06-23 08:00:00,6291.45,6390.89,6270.0,6380.75,2475753066
2025-06-23 12:00:00,6380.75,6471.5,6366.61,6442.34,2458638434
2025-06-24 08:00:00,6455.37,6481.07,6426.24,6439.71,1608661964
2025-06-24 12:00:00,6439.71,6545.42,6423.99,6517.01,1819485257
2025-06-25 08:00:00,6514.57,6520.89,6454.18,6489.24,1983428649
2025-06-25 12:00:00,6489.24,6525.15,6432.78,6520.17,2210457340
2025-06-26 08:00:00,6500.3,6519.59,6426.98,6461.52,1674949643
2025-06-26 12:00:00,6461.52,6588.77,6341.26,6567.72,1860911686
2025-06-27 08:00:00,6547.72,6591.67,6523.55,6570.37,1145745683
2025-06-27 12:00:00,6570.37,6716.37,6560.05,6686.57,1313441873
2025-06-30 08:00:00,6717.1,6731.13,6681.67,6685.84,2154973745
2025-06-30 12:00:00,6685.84,6726.0,6680.35,6693.72,2338777816
2025-07-01 08:00:00,6715.97,6774.98,6705.86,6750.42,1416615713
2025-07-01 12:00:00,6750.42,6756.81,6651.25,6656.53,1495369501
2025-07-02 08:00:00,6655.25,6674.29,6598.79,6612.02,1350165363
2025-07-02 12:00:00,6612.02,6623.24,6545.88,6589.82,1517542884
2025-07-03 08:00:00,6559.58,6602.66,6537.92,6562.16,993224498
2025-07-03 12:00:00,6562.16,6574.62,6515.56,6562.75,1144281780
2025-07-07 08:00:00,6586.14,6608.71,6543.53,6556.27,2142678875
2025-07-07 12:00:00,6556.27,6594.03,6552.05,6562.61,2216683727
2025-07-08 08:00:00,6567.94,6610.31,6547.02,6579.65,1574879582
2025-07-08 12:00:00,6579.65,6626.83,6561.32,6578.59,1690872160
2025-07-09 08:00:00,6581.21,6624.66,6577.02,6598.66,1332900189
2025-07-09 12:00:00,6598.66,6627.04,6545.77,6591.36,1520358122
2025-07-10 08:00:00,6620.02,6639.01,6603.89,6621.71,1353261689
2025-07-10 12:00:00,6621.71,6668.02,6584.58,6640.08,1458927649
2025-07-11 08:00:00,6618.75,6657.73,6606.06,6642.74,2293117303
2025-07-11 12:00:00,6642.74,6677.36,6610.73,6635.77,2725241897
2025-07-14 08:00:00,6656.75,6778.4,6649.72,6746.1,2967842169
2025-07-14 12:00:00,6746.1,6811.28,6736.39,6809.82,3186132220
2025-07-15 08:00:00,6836.61,6845.45,6787.47,6799.51,1540432988
2025-07-15 12:00:00,6799.51,6839.76,6741.61,6763.2,1625669459
2025-07-16 08:00:00,6759.68,6825.6,6754.2,6785.63,1538693741
2025-07-16 12:00:00,6785.63,6861.4,6773.74,6844.65,1584648479
2025-07-17 08:00:00,6866.79,6885.02,6797.49,6797.83,1592641316
2025-07-17 12:00:00,6797.83,6845.27,6728.48,6770.5,1713730049
2025-07-18 08:00:00,6790.04,6818.88,6764.74,6788.24,1455942151
2025-07-18 12:00:00,6788.24,6834.16,6756.09,6829.42,1752325970
2025-07-21 08:00:00,6858.15,6961.58,6818.17,6881.26,1818559609
2025-07-21 12:00:00,6881.26,6913.45,6866.22,6885.86,2089634568
2025-07-22 08:00:00,6871.42,6944.73,6861.08,6931.88,2122004058
2025-07-22 12:00:00,6931.88,6990.17,6920.73,6970.02,2200336486
2025-07-23 08:00:00,7014.19,7022.89,6941.76,7008.04,1245002749
2025-07-23 12:00:00,7008.04,7026.2,6925.53,7025.65,1526494546
2025-07-24 08:00:00,7039.15,7043.45,6955.1,6959.46,1138670005
2025-07-24 12:00:00,6959.46,7018.44,6935.07,7000.72,1116926730
2025-07-25 08:00:00,6966.1,7011.75,6951.58,6982.75,1659256452
2025-07-25 12:00:00,6982.75,7018.1,6891.61,6891.68,1889450818
2025-07-28 08:00:00,6907.99,6920.22,6876.99,6897.13,2774959738
2025-07-28 12:00:00,6897.13,6918.98,6859.84,6884.71,3038860181
2025-07-29 08:00:00,6857.32,6859.75,6789.75,6813.12,1721925181
2025-07-29 12:00:00,6813.12,6884.85,6778.37,6848.2,1793558640
2025-07-30 08:00:00,6874.66,6945.49,6872.71,6914.04,1549999114
2025-07-30 12:00:00,6914.04,6936.13,6853.1,6916.79,1571367011
2025-07-31 08:00:00,6926.03,6954.11,6911.22,6933.53,1268354270
2025-07-31 12:00:00,6933.53,7011.63,6907.16,6924.0,1307169325
2025-08-01 08:00:00,6926.39,6952.25,6881.21,6908.22,1110069483
2025-08-01 12:00:00,6908.22,6994.07,6878.73,6975.25,1141724682
2025-08-04 08:00:00,6964.6,6982.94,6922.2,6953.37,1527330740
2025-08-04 12:00:00,6953.37,6972.17,6901.57,6946.19,1643389912
2025-08-05 08:00:00,6959.7,6996.24,6912.94,6920.06,1524219667
2025-08-05 12:00:00,6920.06,6939.77,6865.63,6869.59,1756481608
2025-08-06 08:00:00,6843.02,6893.19,6835.1,6836.48,1147538933
2025-08-06 12:00:00,6836.48,6903.42,6815.48,6880.4,1261357764
2025-08-07 08:00:00,6929.31,7013.12,6926.63,7003.78,1797263516
2025-08-07 12:00:00,7003.78,7014.28,6897.15,6905.8,1989374598
2025-08-08 08:00:00,6908.86,6949.82,6872.29,6892.86,1573161709
2025-08-08 12:00:00,6892.86,6928.99,6848.48,6885.22,1763895781
2025-08-11 08:00:00,6849.64,6876.47,6822.57,6846.14,1216646461
2025-08-11 12:00:00,6846.14,6854.28,6807.09,6831.34,1268603943
2025-08-12 08:00:00,6779.61,6790.29,6731.1,6774.54,1850762907
2025-08-12 12:00:00,6774.54,6863.58,6721.71,6829.83,1879194733
2025-08-13 08:00:00,6820.18,6825.56,6705.69,6711.52,1738984517
2025-08-13 12:00:00,6711.52,6756.69,6693.02,6731.83,2004075985
2025-08-14 08:00:00,6753.94,6759.67,6712.49,6719.19,1821806737
2025-08-14 12:00:00,6719.19,6750.8,6651.48,6679.0,2009539959
2025-08-15 08:00:00,6694.02,6729.1,6668.61,6688.51,1877064263
2025-08-15 12:00:00,6688.51,6696.63,6598.18,6673.84,1870500268
2025-08-18 08:00:00,6677.38,6714.37,6666.85,6698.87,1456443962
2025-08-18 12:00:00,6698.87,6742.57,6683.17,6737.54,1689507894
2025-08-19 08:00:00,6771.55,6830.38,6755.07,6785.74,1685589110
2025-08-19 12:00:00,6785.74,6856.85,6762.44,6784.75,1866874960
2025-08-20 08:00:00,6758.03,6767.46,6696.4,6748.66,2543129079
2025-08-20 12:00:00,6748.66,6775.67,6695.82,6704.26,2848102030
2025-08-21 08:00:00,6722.78,6793.33,6719.35,6789.85,1973526409
2025-08-21 12:00:00,6789.85,6860.58,6767.23,6855.43,2195571763
2025-08-22 08:00:00,6819.41,6854.73,6790.68,6848.19,1218690635
2025-08-22 12:00:00,6848.19,6905.93,6832.18,6848.16,1340502234
2025-08-25 08:00:00,6892.82,6898.06,6836.05,6870.22,1477799327
2025-08-25 12:00:00,6870.22,6921.06,6858.52,6879.62,1733560938
2025-08-26 08:00:00,6875.5,6925.78,6855.5,6908.17,1164879572
2025-08-26 12:00:00,6908.17,6914.45,6840.39,6873.08,1293522070
2025-08-27 08:00:00,6871.3,6884.83,6835.12,6870.93,1307701979
2025-08-27 12:00:00,6870.93,6898.94,6848.87,6860.73,1451294744
2025-08-28 08:00:00,6842.54,6899.91,6823.47,6881.27,1016849485
2025-08-28 12:00:00,6881.27,6921.28,6807.86,6819.5,1123860504
2025-08-29 08:00:00,6808.7,6861.12,6803.07,6837.37,1566476647
2025-08-29 12:00:00,6837.37,6880.78,6792.96,6837.78,1776121079
2025-09-02 08:00:00,6827.5,6830.49,6728.7,6745.94,2172673597
2025-09-02 12:00:00,6745.94,6836.01,6704.45,6832.85,2186969503
2025-09-03 08:00:00,6824.65,6841.57,6782.23,6811.19,1693344221
2025-09-03 12:00:00,6811.19,6857.32,6751.85,6832.25,1984502965
2025-09-04 08:00:00,6860.99,6890.11,6826.73,6851.39,2590501114
2025-09-04 12:00:00,6851.39,6983.36,6844.98,6967.04,2921278885
2025-09-05 08:00:00,6962.31,6985.2,6927.56,6964.18,3326502209
2025-09-05 12:00:00,6964.18,7012.93,6939.46,6989.99,3409845249
2025-09-08 08:00:00,6999.93,7040.41,6977.46,6993.88,1900351588
2025-09-08 12:00:00,6993.88,7116.46,6975.88,7111.9,2221117690
2025-09-09 08:00:00,7073.28,7082.64,6998.23,7014.01,1610148551
2025-09-09 12:00:00,7014.01,7042.01,6967.65,6988.67,1586808194
2025-09-10 08:00:00,7031.34,7100.99,6926.13,6941.2,1131605581
2025-09-10 12:00:00,6941.2,6949.13,6869.41,6929.36,1253414574
2025-09-11 08:00:00,6890.25,6957.73,6876.62,6943.97,1823944281
2025-09-11 12:00:00,6943.97,7000.44,6907.55,6959.54,1993168269
2025-09-12 08:00:00,6966.4,7025.35,6961.66,7007.1,1568838303
2025-09-12 12:00:00,7007.1,7064.93,6991.96,7011.8,1778870352
2025-09-15 08:00:00,7012.87,7017.65,6954.28,6984.41,1318529917
2025-09-15 12:00:00,6984.41,7023.09,6951.16,6969.69,1431032200
2025-09-16 08:00:00,6963.08,6963.27,6870.0,6874.31,1403425659
2025-09-16 12:00:00,6874.31,6912.15,6835.29,6854.11,1367775658
2025-09-17 08:00:00,6839.33,6841.47,6763.91,6785.59,1269825866
2025-09-17 12:00:00,6785.59,6930.19,6777.32,6878.76,1504743768
2025-09-18 08:00:00,6909.34,6912.09,6832.12,6855.31,2220446630
2025-09-18 12:00:00,6855.31,6879.33,6801.59,6817.08,2344888560
2025-09-19 08:00:00,6804.39,6808.31,6757.6,6775.07,1635947627
2025-09-19 12:00:00,6775.07,6848.11,6770.79,6829.14,1837294059
2025-09-22 08:00:00,6842.97,6922.46,6837.96,6860.46,2510136873
2025-09-22 12:00:00,6860.46,6862.33,6789.08,6823.21,2733821014
2025-09-23 08:00:00,6797.02,6815.24,6764.98,6780.1,2530006195
2025-09-23 12:00:00,6780.1,6782.47,6701.43,6702.97,2719658650
2025-09-24 08:00:00,6731.98,6783.53,6719.07,6771.67,2069903617
2025-09-24 12:00:00,6771.67,6788.78,6707.71,6778.18,2231822045
2025-09-25 08:00:00,6775.8,6800.35,6702.75,6710.63,2711124970
2025-09-25 12:00:00,6710.63,6717.72,6643.41,6700.11,3001215689
2025-09-26 08:00:00,6702.05,6706.65,6614.51,6668.71,1412194581
2025-09-26 12:00:00,6668.71,6763.21,6633.8,6734.96,1576461550
2025-09-29 08:00:00,6763.08,6870.09,6742.59,6856.64,2124615041
2025-09-29 12:00:00,6856.64,6908.61,6843.21,6884.29,2497806477
2025-09-30 08:00:00,6847.87,6874.71,6813.94,6820.71,1890392534
2025-09-30 12:00:00,6820.71,6852.34,6757.31,6760.22,2164626776
2025-10-01 08:00:00,6767.12,6769.8,6707.27,6711.23,1575115784
2025-10-01 12:00:00,6711.23,6745.54,6611.78,6619.1,1569741032
2025-10-02 08:00:00,6603.34,6610.39,6553.15,6569.22,1931875368
2025-10-02 12:00:00,6569.22,6615.7,6556.5,6574.5,2001112573
2025-10-03 08:00:00,6558.78,6605.39,6541.01,6570.46,2307490539
2025-10-03 12:00:00,6570.46,6607.34,6515.12,6518.69,2430434826
2025-10-06 08:00:00,6525.9,6532.79,6459.49,6460.34,1847059870
2025-10-06 12:00:00,6460.34,6510.6,6455.44,6505.15,1959691738
2025-10-07 08:00:00,6509.41,6573.36,6483.01,6551.91,2349226308
2025-10-07 12:00:00,6551.91,6619.52,6535.73,6610.12,2585052954
2025-10-08 08:00:00,6610.28,6653.85,6588.6,6613.35,2438304926
2025-10-08 12:00:00,6613.35,6616.81,6509.35,6557.73,2441051959
2025-10-09 08:00:00,6572.35,6673.31,6571.68,6661.5,1539252723
2025-10-09 12:00:00,6661.5,6686.47,6602.97,6621.77,1754806985
2025-10-10 08:00:00,6603.26,6619.03,6556.57,6573.92,1643843307
2025-10-10 12:00:00,6573.92,6588.76,6449.68,6518.44,1784811784
2025-10-13 08:00:00,6524.52,6528.9,6465.98,6470.26,2952017279
2025-10-13 12:00:00,6470.26,6510.33,6456.82,6484.42,3425463368
2025-10-14 08:00:00,6512.27,6559.82,6489.77,6493.66,1709846864
2025-10-14 12:00:00,6493.66,6573.57,6482.28,6570.47,1895940340
2025-10-15 08:00:00,6567.46,6582.61,6524.66,6553.05,2340534799
2025-10-15 12:00:00,6553.05,6576.7,6520.18,6522.3,2602203227
2025-10-16 08:00:00,6525.51,6555.26,6464.58,6538.38,1428698139
2025-10-16 12:00:00,6538.38,6573.52,6498.22,6511.59,1571575959
2025-10-17 08:00:00,6510.59,6579.27,6502.53,6553.94,1559045739
2025-10-17 12:00:00,6553.94,6565.57,6523.24,6555.6,1679850351
2025-10-20 08:00:00,6574.46,6609.89,6546.56,6594.91,1700494928
2025-10-20 12:00:00,6594.91,6682.45,6591.48,6642.01,1951296489
2025-10-21 08:00:00,6661.03,6696.47,6626.3,6639.19,1889893220
2025-10-21 12:00:00,6639.19,6665.72,6577.9,6592.58,1948649652
2025-10-22 08:00:00,6599.24,6648.63,6587.42,6607.33,1068201230
2025-10-22 12:00:00,6607.33,6689.92,6568.38,6674.03,1184755565
2025-10-23 08:00:00,6658.12,6693.04,6632.52,6655.68,1270469048
2025-10-23 12:00:00,6655.68,6687.58,6629.19,6678.72,1344558646
2025-10-24 08:00:00,6691.82,6740.72,6680.34,6687.33,2046440369
2025-10-24 12:00:00,6687.33,6719.44,6635.47,6718.83,2287477066
2025-10-27 08:00:00,6734.95,6743.76,6706.38,6737.18,1138039480
2025-10-27 12:00:00,6737.18,6778.77,6716.06,6736.95,1222864570
2025-10-28 08:00:00,6743.84,6786.51,6739.45,6777.77,941130756
2025-10-28 12:00:00,6777.77,6893.92,6774.2,6861.74,1071960568
2025-10-29 08:00:00,6843.31,6903.11,6828.32,6894.51,2024720046
2025-10-29 12:00:00,6894.51,6988.21,6885.95,6911.09,2178520821
2025-10-30 08:00:00,6929.27,6964.97,6864.01,6865.82,1650749388
2025-10-30 12:00:00,6865.82,6873.12,6706.0,6713.28,1748482689
2025-10-31 08:00:00,6728.37,6779.69,6714.1,6755.17,1809408451
2025-10-31 12:00:00,6755.17,6793.15,6739.65,6751.33,1959991053
2025-11-03 08:00:00,6744.91,6785.21,6738.06,6748.2,1426921708
2025-11-03 12:00:00,6748.2,6795.98,6692.63,6776.4,1487827403
2025-11-04 08:00:00,6805.63,6880.09,6793.19,6856.78,1532843017
2025-11-04 12:00:00,6856.78,6930.4,6841.81,6896.33,1660715519
2025-11-05 08:00:00,6905.75,6982.9,6898.9,6974.54,2549384910
2025-11-05 12:00:00,6974.54,7005.77,6909.03,6925.82,2959218954
2025-11-06 08:00:00,6907.77,6954.7,6893.92,6935.58,845762512
2025-11-06 12:00:00,6935.58,6961.5,6882.91,6942.84,846640519
2025-11-07 08:00:00,6967.7,7028.03,6941.18,6959.61,2876371558
2025-11-07 12:00:00,6959.61,7000.32,6897.59,6983.6,3250296830
2025-11-10 08:00:00,6991.63,7020.35,6970.24,6980.94,1721711196
2025-11-10 12:00:00,6980.94,7056.99,6979.31,7034.68,1926827643
2025-11-11 08:00:00,7013.52,7027.23,6975.84,6991.06,2092800849
2025-11-11 12:00:00,6991.06,7052.49,6937.42,6943.16,2213847905
2025-11-12 08:00:00,6961.24,7037.61,6958.66,7001.25,1505080394
2025-11-12 12:00:00,7001.25,7022.48,6952.19,7022.29,1661226401
2025-11-13 08:00:00,7056.05,7059.92,6999.51,7030.14,2401577230
2025-11-13 12:00:00,7030.14,7030.29,6951.49,7008.37,2633382954
2025-11-14 08:00:00,7010.57,7098.73,7006.65,7094.16,2217044600
2025-11-14 12:00:00,7094.16,7161.68,7076.48,7128.63,2264439410
2025-11-17 08:00:00,7093.12,7100.31,6990.83,6991.03,1226778193
2025-11-17 12:00:00,6991.03,7151.05,6973.62,7095.54,1329280449
2025-11-18 08:00:00,7065.61,7071.77,6960.76,6981.09,2700517688
2025-11-18 12:00:00,6981.09,7064.44,6935.37,7055.93,2900602206
2025-11-19 08:00:00,7063.98,7082.34,6997.46,7000.36,1825555311
2025-11-19 12:00:00,7000.36,7048.68,6911.44,6926.04,2047678625
2025-11-20 08:00:00,6907.43,6981.24,6897.99,6941.71,1592081690
2025-11-20 12:00:00,6941.71,6967.77,6884.06,6935.86,1644916125
2025-11-21 08:00:00,6976.97,7013.98,6953.38,6983.68,1755833447
2025-11-21 12:00:00,6983.68,6991.82,6848.47,6869.2,1996085568
2025-11-24 08:00:00,6894.72,6902.49,6853.08,6866.38,1765566359
2025-11-24 12:00:00,6866.38,6873.4,6767.11,6780.5,1947489490
2025-11-25 08:00:00,6779.35,6843.53,6778.38,6783.08,1946711933
2025-11-25 12:00:00,6783.08,6786.72,6721.86,6738.18,2173727008
2025-11-26 08:00:00,6771.5,6804.22,6749.85,6802.19,1706747624
2025-11-26 12:00:00,6802.19,6829.21,6721.09,6723.91,1996221432
2025-11-28 08:00:00,6749.71,6802.08,6715.41,6773.22,2719069936
2025-11-28 12:00:00,6773.22,6843.29,6743.22,6830.47,3052071813
2025-12-01 08:00:00,6839.77,6891.51,6827.36,6856.01,1439688880
2025-12-01 12:00:00,6856.01,6897.4,6819.91,6894.96,1631322561
2025-12-02 08:00:00,6882.66,6884.12,6821.73,6829.05,1405720988
2025-12-02 12:00:00,6829.05,6897.45,6828.57,6865.48,1417777176
2025-12-03 08:00:00,6867.56,6948.93,6863.05,6886.28,1320040933
2025-12-03 12:00:00,6886.28,6899.36,6830.21,6877.06,1321946781
2025-12-04 08:00:00,6908.29,6926.37,6887.56,6914.12,1675599041
2025-12-04 12:00:00,6914.12,6935.77,6837.56,6851.58,1989090649
2025-12-05 08:00:00,6882.42,6889.51,6843.47,6856.31,1601148260
2025-12-05 12:00:00,6856.31,6914.06,6842.54,6885.75,1907801360
2025-12-08 08:00:00,6850.35,6920.8,6849.66,6876.51,1542932195
2025-12-08 12:00:00,6876.51,6905.16,6836.67,6881.71,1747549455
2025-12-09 08:00:00,6860.26,6931.58,6856.68,6930.37,2326192842
2025-12-09 12:00:00,6930.37,6967.42,6891.42,6911.51,2730134904
2025-12-10 08:00:00,6903.3,6967.55,6882.53,6959.83,1166694509
2025-12-10 12:00:00,6959.83,6962.48,6872.29,6894.79,1174527008
2025-12-11 08:00:00,6865.16,6869.44,6786.82,6807.67,953979799
2025-12-11 12:00:00,6807.67,6854.69,6777.93,6806.49,1032134360
2025-12-12 08:00:00,6842.4,6853.58,6799.64,6851.82,2303947874
2025-12-12 12:00:00,6851.82,6870.8,6730.97,6787.38,2617748019
2025-12-15 08:00:00,6793.02,6874.26,6764.4,6865.29,1741293708
2025-12-15 12:00:00,6865.29,6942.27,6847.53,6939.9,1977579066
2025-12-16 08:00:00,6936.16,6980.82,6931.4,6979.24,1740216606
2025-12-16 12:00:00,6979.24,6983.41,6865.29,6868.89,1784859591
2025-12-17 08:00:00,6888.45,6905.64,6840.12,6870.48,1396298426
2025-12-17 12:00:00,6870.48,6915.72,6827.17,6837.56,1442560568
2025-12-18 08:00:00,6852.06,6894.09,6841.05,6875.55,1952340266
2025-12-18 12:00:00,6875.55,6903.53,6812.06,6817.71,2037573568
2025-12-19 08:00:00,6818.7,6862.43,6795.69,6856.99,1766615115
2025-12-19 12:00:00,6856.99,6930.44,6808.71,6921.01,1841770214
2025-12-22 08:00:00,6940.35,6947.67,6881.36,6902.14,1848585368
2025-12-22 12:00:00,6902.14,6937.17,6888.57,6926.75,1964757075
2025-12-23 08:00:00,6911.55,6935.78,6891.56,6918.11,2722621748
2025-12-23 12:00:00,6918.11,6965.77,6899.81,6918.5,2890533178
2025-12-24 08:00:00,6917.14,6957.68,6880.07,6891.89,1594063726
2025-12-24 12:00:00,6891.89,6954.43,6873.55,6929.25,1778249575
2025-12-26 08:00:00,6924.72,6935.74,6867.93,6887.21,875447871
2025-12-26 12:00:00,6887.21,6968.43,6885.42,6968.36,948303839
2025-12-29 08:00:00,6965.74,7052.22,6965.37,7037.61,1566998192
2025-12-29 12:00:00,7037.61,7089.19,7025.79,7086.45,1640358373
2025-12-30 08:00:00,7125.74,7132.28,7061.67,7075.87,2630620648
2025-12-30 12:00:00,7075.87,7083.91,7032.88,7042.01,2981232595
2025-12-31 08:00:00,7040.85,7058.79,7010.77,7027.22,1823290184
2025-12-31 12:00:00,7027.22,7115.73,7000.51,7110.14,1920902979
