Date,Open,High,Low,Close,Volume
2024-03-08 11:00:00,5111.58,5117.88,5102.53,5116.13,133375685
2024-03-08 11:15:00,5116.13,5118.61,5094.69,5104.45,165253419
2024-03-08 11:30:00,5104.45,5105.39,5079.88,5092.88,93752200
2024-03-08 11:45:00,5092.88,5101.41,5087.08,5093.81,92430994
2024-03-08 12:00:00,5093.81,5095.2,5064.05,5072.23,67645419
2024-03-08 12:15:00,5072.23,5087.85,5071.95,5080.16,63362658
2024-03-08 12:30:00,5080.16,5082.06,5051.68,5060.99,85746795
2024-03-08 12:45:00,5060.99,5069.37,5052.31,5067.28,58317590
2024-03-08 13:00:00,5067.28,5088.2,5065.38,5072.92,85309054
2024-03-08 13:15:00,5072.92,5077.55,5065.83,5070.51,122077684
2024-03-08 13:30:00,5070.51,5092.97,5062.43,5090.45,136877798
2024-03-08 13:45:00,5090.45,5093.48,5073.31,5077.06,172390172
2024-03-08 14:00:00,5077.06,5098.83,5076.43,5098.15,128269953
2024-03-08 14:15:00,5098.15,5105.94,5085.99,5101.76,198075373
2024-03-08 14:30:00,5101.76,5112.67,5086.26,5099.35,224294084
2024-03-08 14:45:00,5099.35,5105.31,5089.91,5095.37,243158751
2024-03-08 15:00:00,5095.37,5100.09,5083.22,5093.28,230880921
2024-03-08 15:15:00,5093.28,5109.5,5093.07,5106.06,314206659
2024-03-08 15:30:00,5106.06,5138.72,5104.84,5132.39,388506310
2024-03-08 15:45:00,5132.39,5136.69,5119.97,5127.08,499064775
2024-03-11 09:30:00,5141.59,5144.68,5126.07,5130.15,552196813
2024-03-11 09:45:00,5130.15,5145.36,5123.95,5144.04,476425148
2024-03-11 10:00:00,5144.04,5164.96,5142.87,5153.73,364301777
2024-03-11 10:15:00,5153.73,5175.18,5149.02,5171.3,308231900
2024-03-11 10:30:00,5171.3,5204.81,5168.47,5203.06,273662970
2024-03-11 10:45:00,5203.06,5208.74,5195.48,5201.85,168893462
2024-03-11 11:00:00,5201.85,5204.13,5184.98,5187.91,180115539
2024-03-11 11:15:00,5187.91,5195.79,5175.94,5188.73,152688823
2024-03-11 11:30:00,5188.73,5197.1,5171.56,5192.15,111982398
2024-03-11 11:45:00,5192.15,5202.45,5181.03,5199.97,88280473
2024-03-11 12:00:00,5199.97,5210.34,5191.01,5193.74,72606930
2024-03-11 12:15:00,5193.74,5207.74,5193.07,5200.36,67463033
2024-03-11 12:30:00,5200.36,5213.79,5188.35,5208.54,57603538
2024-03-11 12:45:00,5208.54,5217.36,5178.81,5185.51,93541148
2024-03-11 13:00:00,5185.51,5191.15,5181.18,5185.17,82285521
2024-03-11 13:15:00,5185.17,5216.7,5181.63,5215.04,118609070
2024-03-11 13:30:00,5215.04,5225.04,5212.01,5222.16,149158153
2024-03-11 13:45:00,5222.16,5232.69,5214.08,5217.59,140590143
2024-03-11 14:00:00,5217.59,5225.42,5209.44,5217.54,145671614
2024-03-11 14:15:00,5217.54,5218.53,5202.67,5206.58,169573035
2024-03-11 14:30:00,5206.58,5211.56,5186.16,5196.48,180974799
2024-03-11 14:45:00,5196.48,5216.17,5193.89,5206.71,203891539
2024-03-11 15:00:00,5206.71,5226.08,5202.88,5218.74,240304310
2024-03-11 15:15:00,5218.74,5220.55,5203.24,5212.65,245476533
2024-03-11 15:30:00,5212.65,5220.39,5209.52,5210.67,349086677
2024-03-11 15:45:00,5210.67,5223.63,5203.88,5222.9,505648798
2024-03-12 09:30:00,5216.72,5222.71,5207.25,5220.92,235793226
2024-03-12 09:45:00,5220.92,5258.04,5216.81,5241.58,340051044
2024-03-12 10:00:00,5241.58,5262.93,5239.07,5251.06,174512979
2024-03-12 10:15:00,5251.06,5255.12,5233.61,5240.21,193432495
2024-03-12 10:30:00,5240.21,5254.21,5233.79,5248.98,133555175
2024-03-12 10:45:00,5248.98,5259.12,5235.39,5257.77,129645653
2024-03-12 11:00:00,5257.77,5259.81,5249.04,5251.68,99365059
2024-03-12 11:15:00,5251.68,5268.4,5245.63,5267.6,71649285
2024-03-12 11:30:00,5267.6,5270.26,5259.95,5260.93,66717469
2024-03-12 11:45:00,5260.93,5270.33,5258.94,5264.86,43251895
2024-03-12 12:00:00,5264.86,5276.68,5258.09,5268.26,50485477
2024-03-12 12:15:00,5268.26,5277.28,5264.2,5271.77,28140393
2024-03-12 12:30:00,5271.77,5271.84,5244.91,5266.82,24179815
2024-03-12 12:45:00,5266.82,5267.86,5246.34,5248.9,34685697
2024-03-12 13:00:00,5248.9,5261.79,5233.95,5247.75,36214332
2024-03-12 13:15:00,5247.75,5272.12,5245.97,5265.41,56189109
2024-03-12 13:30:00,5265.41,5266.83,5247.43,5251.88,66482763
2024-03-12 13:45:00,5251.88,5267.44,5239.29,5248.15,67657430
2024-03-12 14:00:00,5248.15,5255.41,5237.06,5238.42,70164768
2024-03-12 14:15:00,5238.42,5238.67,5220.27,5225.39,87084791
2024-03-12 14:30:00,5225.39,5235.31,5214.63,5217.59,121107370
2024-03-12 14:45:00,5217.59,5232.49,5214.76,5224.95,97135967
2024-03-12 15:00:00,5224.95,5237.19,5224.13,5235.72,148258871
2024-03-12 15:15:00,5235.72,5249.91,5233.78,5244.5,144723594
2024-03-12 15:30:00,5244.5,5261.4,5243.41,5248.4,251883518
2024-03-12 15:45:00,5248.4,5248.68,5232.96,5233.57,324039392
2024-03-13 09:30:00,5230.72,5240.99,5230.36,5240.09,236784657
2024-03-13 09:45:00,5240.09,5251.11,5238.42,5240.03,170041544
2024-03-13 10:00:00,5240.03,5240.7,5212.16,5215.67,137167677
2024-03-13 10:15:00,5215.67,5220.45,5198.24,5218.25,104204992
2024-03-13 10:30:00,5218.25,5223.0,5210.47,5213.26,93704857
2024-03-13 10:45:00,5213.26,5214.26,5190.24,5204.46,76221580
2024-03-13 11:00:00,5204.46,5211.3,5179.54,5184.22,64182940
2024-03-13 11:15:00,5184.22,5185.64,5164.08,5164.38,56839118
2024-03-13 11:30:00,5164.38,5166.65,5151.18,5153.31,51968911
2024-03-13 11:45:00,5153.31,5155.76,5142.24,5151.81,32020144
2024-03-13 12:00:00,5151.81,5153.14,5126.13,5128.02,34048928
2024-03-13 12:15:00,5128.02,5140.58,5118.58,5139.05,23845793
2024-03-13 12:30:00,5139.05,5139.89,5121.32,5129.53,23790946
2024-03-13 12:45:00,5129.53,5136.71,5113.75,5114.2,28170076
2024-03-13 13:00:00,5114.2,5119.17,5105.86,5115.86,27988636
2024-03-13 13:15:00,5115.86,5119.09,5105.03,5108.99,43170028
2024-03-13 13:30:00,5108.99,5116.12,5104.9,5108.81,43043957
2024-03-13 13:45:00,5108.81,5116.14,5092.01,5112.87,54393505
2024-03-13 14:00:00,5112.87,5113.23,5084.55,5104.88,55178927
2024-03-13 14:15:00,5104.88,5130.34,5103.04,5124.37,72510611
2024-03-13 14:30:00,5124.37,5124.98,5111.27,5119.06,82100689
2024-03-13 14:45:00,5119.06,5123.99,5082.81,5092.05,98505089
2024-03-13 15:00:00,5092.05,5094.85,5075.02,5075.06,103741300
2024-03-13 15:15:00,5075.06,5081.99,5063.96,5069.47,151706184
2024-03-13 15:30:00,5069.47,5073.87,5057.49,5061.02,148623151
2024-03-13 15:45:00,5061.02,5073.23,5042.61,5058.07,191626767
2024-03-14 09:30:00,5075.84,5077.17,5053.26,5055.0,362455510
2024-03-14 09:45:00,5055.0,5069.67,5054.34,5063.94,340958389
2024-03-14 10:00:00,5063.94,5068.83,5059.28,5062.73,278047292
2024-03-14 10:15:00,5062.73,5063.19,5042.12,5055.88,201241265
2024-03-14 10:30:00,5055.88,5071.84,5048.69,5061.98,225514463
2024-03-14 10:45:00,5061.98,5097.83,5055.27,5093.52,135437969
2024-03-14 11:00:00,5093.52,5111.02,5091.01,5107.63,117032593
2024-03-14 11:15:00,5107.63,5118.65,5098.7,5099.34,98359567
2024-03-14 11:30:00,5099.34,5120.99,5096.95,5107.92,72772670
2024-03-14 11:45:00,5107.92,5118.25,5105.18,5115.51,59707493
2024-03-14 12:00:00,5115.51,5133.37,5110.16,5131.81,54749639
2024-03-14 12:15:00,5131.81,5132.56,5102.74,5106.53,56272389
2024-03-14 12:30:00,5106.53,5143.51,5094.91,5127.57,49585129
2024-03-14 12:45:00,5127.57,5136.04,5123.2,5130.57,61260969
2024-03-14 13:00:00,5130.57,5137.53,5123.37,5126.83,74355843
2024-03-14 13:15:00,5126.83,5145.75,5126.73,5142.26,85925442
2024-03-14 13:30:00,5142.26,5158.99,5132.73,5140.8,106276889
2024-03-14 13:45:00,5140.8,5143.06,5120.7,5126.33,94495692
2024-03-14 14:00:00,5126.33,5135.89,5108.55,5110.9,121081848
2024-03-14 14:15:00,5110.9,5115.96,5099.21,5100.86,137519899
2024-03-14 14:30:00,5100.86,5102.15,5071.66,5080.26,114178345
2024-03-14 14:45:00,5080.26,5089.51,5058.7,5084.35,162194961
2024-03-14 15:00:00,5084.35,5099.43,5081.15,5097.33,232388421
2024-03-14 15:15:00,5097.33,5111.85,5096.47,5107.88,172586218
2024-03-14 15:30:00,5107.88,5119.02,5103.47,5113.76,277571107
2024-03-14 15:45:00,5113.76,5118.83,5106.27,5115.69,307428723
2024-03-15 09:30:00,5107.26,5129.71,5103.78,5120.79,317146101
2024-03-15 09:45:00,5120.79,5130.22,5119.88,5127.42,264529332
2024-03-15 10:00:00,5127.42,5154.18,5124.41,5149.59,212663367
2024-03-15 10:15:00,5149.59,5161.41,5125.34,5128.25,167306212
2024-03-15 10:30:00,5128.25,5142.34,5115.78,5140.45,138014586
2024-03-15 10:45:00,5140.45,5148.69,5130.24,5133.22,117793617
2024-03-15 11:00:00,5133.22,5152.04,5132.09,5141.86,89943849
2024-03-15 11:15:00,5141.86,5148.86,5132.64,5142.62,86847979
2024-03-15 11:30:00,5142.62,5168.97,5140.85,5167.06,80574643
2024-03-15 11:45:00,5167.06,5178.82,5148.48,5174.2,45980610
2024-03-15 12:00:00,5174.2,5184.98,5167.68,5169.07,43503250
2024-03-15 12:15:00,5169.07,5193.02,5166.93,5186.37,35589610
2024-03-15 12:30:00,5186.37,5201.83,5181.2,5198.7,34980227
2024-03-15 12:45:00,5198.7,5209.36,5187.52,5208.56,54727351
2024-03-15 13:00:00,5208.56,5209.69,5198.58,5207.64,62988320
2024-03-15 13:15:00,5207.64,5209.82,5185.39,5186.97,65172829
2024-03-15 13:30:00,5186.97,5194.99,5183.7,5183.89,65341490
2024-03-15 13:45:00,5183.89,5184.89,5163.97,5170.82,83418952
2024-03-15 14:00:00,5170.82,5182.77,5161.19,5161.35,99752814
2024-03-15 14:15:00,5161.35,5173.22,5158.31,5168.61,110814030
2024-03-15 14:30:00,5168.61,5190.4,5167.79,5176.68,119572864
2024-03-15 14:45:00,5176.68,5197.98,5158.84,5192.17,115745722
2024-03-15 15:00:00,5192.17,5211.67,5185.83,5207.58,107260464
2024-03-15 15:15:00,5207.58,5222.74,5203.47,5204.37,152219884
2024-03-15 15:30:00,5204.37,5225.54,5203.1,5224.63,228604986
2024-03-15 15:45:00,5224.63,5248.51,5222.91,5231.51,251154113
2024-03-18 09:30:00,5217.47,5231.07,5209.47,5226.64,429631595
2024-03-18 09:45:00,5226.64,5227.16,5210.93,5219.36,315752151
2024-03-18 10:00:00,5219.36,5231.89,5218.85,5224.57,243239429
2024-03-18 10:15:00,5224.57,5245.73,5224.1,5236.7,217957315
2024-03-18 10:30:00,5236.7,5257.24,5235.56,5251.7,152656678
2024-03-18 10:45:00,5251.7,5252.28,5228.88,5237.79,114043299
2024-03-18 11:00:00,5237.79,5237.85,5215.95,5222.97,107795630
2024-03-18 11:15:00,5222.97,5233.65,5222.09,5230.83,85758649
2024-03-18 11:30:00,5230.83,5233.29,5210.21,5213.37,58728814
2024-03-18 11:45:00,5213.37,5237.19,5212.81,5233.56,74244391
2024-03-18 12:00:00,5233.56,5240.26,5220.61,5239.35,63528003
2024-03-18 12:15:00,5239.35,5259.04,5233.7,5256.49,41458810
2024-03-18 12:30:00,5256.49,5268.68,5254.18,5262.43,43388982
2024-03-18 12:45:00,5262.43,5263.22,5249.66,5260.6,42331524
2024-03-18 13:00:00,5260.6,5261.11,5241.76,5255.08,48500186
2024-03-18 13:15:00,5255.08,5255.8,5242.01,5243.69,72470453
2024-03-18 13:30:00,5243.69,5260.66,5233.7,5256.75,74226186
2024-03-18 13:45:00,5256.75,5267.94,5250.58,5263.72,85753200
2024-03-18 14:00:00,5263.72,5292.06,5259.57,5286.5,104865139
2024-03-18 14:15:00,5286.5,5315.47,5282.25,5311.38,112794579
2024-03-18 14:30:00,5311.38,5320.99,5302.68,5313.71,154748227
2024-03-18 14:45:00,5313.71,5330.42,5310.92,5327.99,138893829
2024-03-18 15:00:00,5327.99,5329.67,5317.78,5323.81,206929090
2024-03-18 15:15:00,5323.81,5335.18,5317.84,5333.45,202167541
2024-03-18 15:30:00,5333.45,5339.93,5331.19,5339.73,277293273
2024-03-18 15:45:00,5339.73,5341.32,5319.44,5321.07,362002584
2024-03-19 09:30:00,5346.08,5364.55,5341.16,5363.2,477583791
2024-03-19 09:45:00,5363.2,5366.66,5340.65,5340.94,453787647
2024-03-19 10:00:00,5340.94,5352.95,5336.95,5346.44,301770511
2024-03-19 10:15:00,5346.44,5359.37,5343.5,5356.92,285606962
2024-03-19 10:30:00,5356.92,5363.13,5338.33,5341.95,160558903
2024-03-19 10:45:00,5341.95,5342.99,5310.37,5311.64,188526776
2024-03-19 11:00:00,5311.64,5316.95,5282.3,5284.43,139498306
2024-03-19 11:15:00,5284.43,5288.6,5274.98,5283.09,117904031
2024-03-19 11:30:00,5283.09,5294.15,5278.83,5293.36,82677633
2024-03-19 11:45:00,5293.36,5327.41,5285.22,5322.63,69728729
2024-03-19 12:00:00,5322.63,5337.42,5313.85,5327.39,58358148
2024-03-19 12:15:00,5327.39,5352.7,5325.34,5340.55,41206253
2024-03-19 12:30:00,5340.55,5352.07,5332.33,5337.46,61557141
2024-03-19 12:45:00,5337.46,5348.36,5335.24,5346.67,60363608
2024-03-19 13:00:00,5346.67,5355.13,5345.7,5354.58,73405546
2024-03-19 13:15:00,5354.58,5365.47,5349.42,5350.69,89418275
2024-03-19 13:30:00,5350.69,5353.95,5337.07,5347.58,102058221
2024-03-19 13:45:00,5347.58,5363.03,5341.4,5347.75,136183284
2024-03-19 14:00:00,5347.75,5356.17,5336.53,5337.99,137745819
2024-03-19 14:15:00,5337.99,5343.32,5322.46,5337.51,146073727
2024-03-19 14:30:00,5337.51,5356.29,5336.32,5355.0,189489910
2024-03-19 14:45:00,5355.0,5365.81,5348.61,5358.02,188721493
2024-03-19 15:00:00,5358.02,5362.62,5335.51,5339.78,212648925
2024-03-19 15:15:00,5339.78,5349.49,5331.66,5346.94,255054227
2024-03-19 15:30:00,5346.94,5358.07,5335.27,5341.67,336482444
2024-03-19 15:45:00,5341.67,5346.3,5334.21,5335.39,433127803
2024-03-20 09:30:00,5348.08,5356.97,5336.64,5349.84,361081831
2024-03-20 09:45:00,5349.84,5354.69,5335.89,5348.34,295278852
2024-03-20 10:00:00,5348.34,5357.24,5341.04,5348.08,177973626
2024-03-20 10:15:00,5348.08,5369.55,5339.66,5359.58,211290461
2024-03-20 10:30:00,5359.58,5365.19,5353.14,5361.51,178681907
2024-03-20 10:45:00,5361.51,5367.74,5350.13,5355.69,121463937
2024-03-20 11:00:00,5355.69,5363.24,5334.96,5360.6,91334361
2024-03-20 11:15:00,5360.6,5363.78,5337.73,5338.0,76421525
2024-03-20 11:30:00,5338.0,5346.0,5315.11,5320.19,68671986
2024-03-20 11:45:00,5320.19,5329.98,5305.58,5311.22,57456984
2024-03-20 12:00:00,5311.22,5313.98,5294.16,5294.75,46372821
2024-03-20 12:15:00,5294.75,5302.01,5291.38,5294.86,49996606
2024-03-20 12:30:00,5294.86,5311.29,5293.68,5304.57,38946780
2024-03-20 12:45:00,5304.57,5331.86,5302.74,5326.69,43365803
2024-03-20 13:00:00,5326.69,5336.72,5322.85,5335.18,49940876
2024-03-20 13:15:00,5335.18,5336.88,5318.16,5319.01,70995693
2024-03-20 13:30:00,5319.01,5323.2,5299.92,5304.17,60215185
2024-03-20 13:45:00,5304.17,5317.91,5298.75,5316.93,82862449
2024-03-20 14:00:00,5316.93,5325.53,5305.72,5306.8,95311243
2024-03-20 14:15:00,5306.8,5314.79,5296.09,5309.76,97095597
2024-03-20 14:30:00,5309.76,5312.0,5290.29,5303.75,107248382
2024-03-20 14:45:00,5303.75,5306.12,5287.94,5298.24,132753507
2024-03-20 15:00:00,5298.24,5307.98,5290.23,5302.02,147000913
2024-03-20 15:15:00,5302.02,5318.24,5301.44,5310.98,192692892
2024-03-20 15:30:00,5310.98,5332.35,5309.94,5318.16,246208384
2024-03-20 15:45:00,5318.16,5327.87,5310.88,5313.21,310476639
2024-03-21 09:30:00,5327.81,5327.87,5307.16,5315.05,426508091
2024-03-21 09:45:00,5315.05,5318.79,5306.75,5306.89,341921018
2024-03-21 10:00:00,5306.89,5320.63,5302.78,5319.74,298418571
2024-03-21 10:15:00,5319.74,5333.13,5315.9,5323.73,284732515
2024-03-21 10:30:00,5323.73,5336.3,5313.17,5335.01,200326128
2024-03-21 10:45:00,5335.01,5347.38,5332.77,5342.27,174818358
2024-03-21 11:00:00,5342.27,5344.84,5315.97,5326.77,156190751
2024-03-21 11:15:00,5326.77,5346.52,5323.16,5342.5,116681318
2024-03-21 11:30:00,5342.5,5351.6,5338.39,5340.52,89438645
2024-03-21 11:45:00,5340.52,5347.06,5324.6,5335.14,79182164
2024-03-21 12:00:00,5335.14,5347.67,5334.58,5337.48,54018966
2024-03-21 12:15:00,5337.48,5351.79,5336.77,5344.1,52152598
2024-03-21 12:30:00,5344.1,5344.7,5329.91,5333.44,53720602
2024-03-21 12:45:00,5333.44,5339.91,5319.8,5338.43,62095663
2024-03-21 13:00:00,5338.43,5353.67,5333.1,5337.41,58452868
2024-03-21 13:15:00,5337.41,5338.04,5320.19,5332.06,65088905
2024-03-21 13:30:00,5332.06,5349.24,5326.06,5344.06,95267359
2024-03-21 13:45:00,5344.06,5353.05,5336.91,5348.65,94162748
2024-03-21 14:00:00,5348.65,5351.56,5334.99,5338.06,117125637
2024-03-21 14:15:00,5338.06,5354.1,5336.64,5350.9,108815160
2024-03-21 14:30:00,5350.9,5367.97,5347.54,5365.99,128949346
2024-03-21 14:45:00,5365.99,5375.7,5356.44,5370.83,163233601
2024-03-21 15:00:00,5370.83,5371.58,5354.84,5358.22,219571829
2024-03-21 15:15:00,5358.22,5362.42,5341.82,5361.5,261838883
2024-03-21 15:30:00,5361.5,5384.33,5358.42,5381.11,264483391
2024-03-21 15:45:00,5381.11,5393.48,5365.83,5388.56,328327505
2024-03-22 09:30:00,5382.88,5405.77,5380.26,5392.34,371642560
2024-03-22 09:45:00,5392.34,5419.95,5391.63,5417.98,384238940
2024-03-22 10:00:00,5417.98,5425.71,5413.01,5417.81,220175444
2024-03-22 10:15:00,5417.81,5427.28,5410.17,5420.11,176360146
2024-03-22 10:30:00,5420.11,5432.16,5411.34,5415.59,168632565
2024-03-22 10:45:00,5415.59,5426.26,5413.57,5420.17,162650125
2024-03-22 11:00:00,5420.17,5438.37,5418.59,5432.17,123775797
2024-03-22 11:15:00,5432.17,5443.89,5427.31,5428.45,89935895
2024-03-22 11:30:00,5428.45,5430.54,5408.96,5413.55,80744833
2024-03-22 11:45:00,5413.55,5414.27,5397.71,5401.63,47614066
2024-03-22 12:00:00,5401.63,5412.43,5394.2,5394.78,66891971
2024-03-22 12:15:00,5394.78,5395.51,5380.52,5393.5,67508690
2024-03-22 12:30:00,5393.5,5400.29,5386.19,5398.98,50762882
2024-03-22 12:45:00,5398.98,5408.76,5390.85,5399.31,48821128
2024-03-22 13:00:00,5399.31,5423.0,5396.06,5397.44,68625977
2024-03-22 13:15:00,5397.44,5402.61,5386.77,5391.56,75475862
2024-03-22 13:30:00,5391.56,5406.61,5389.89,5396.02,103973935
2024-03-22 13:45:00,5396.02,5410.44,5395.12,5409.58,72543263
2024-03-22 14:00:00,5409.58,5410.31,5399.38,5406.42,84654766
2024-03-22 14:15:00,5406.42,5415.13,5390.6,5410.99,123171698
2024-03-22 14:30:00,5410.99,5420.79,5407.32,5410.13,136259310
2024-03-22 14:45:00,5410.13,5431.3,5409.27,5428.18,139952192
2024-03-22 15:00:00,5428.18,5440.39,5422.84,5438.7,215174843
2024-03-22 15:15:00,5438.7,5464.04,5438.02,5444.5,219551527
2024-03-22 15:30:00,5444.5,5457.97,5438.04,5456.07,236841114
2024-03-22 15:45:00,5456.07,5466.01,5441.97,5445.14,399398527
2024-03-25 09:30:00,5459.8,5476.08,5449.02,5451.05,475567270
2024-03-25 09:45:00,5451.05,5452.4,5430.87,5439.35,396884178
2024-03-25 10:00:00,5439.35,5445.47,5424.22,5435.92,286329233
2024-03-25 10:15:00,5435.92,5438.32,5419.3,5421.88,224606841
2024-03-25 10:30:00,5421.88,5432.84,5409.05,5418.51,243289241
2024-03-25 10:45:00,5418.51,5432.23,5416.62,5428.88,197299229
2024-03-25 11:00:00,5428.88,5429.22,5416.76,5422.15,167777556
2024-03-25 11:15:00,5422.15,5517.45,5410.95,5477.68,131906496
2024-03-25 11:30:00,5477.68,5483.12,5464.7,5475.78,135483011
2024-03-25 11:45:00,5475.78,5480.19,5465.88,5477.88,92718884
2024-03-25 12:00:00,5477.88,5497.27,5477.85,5487.75,77951902
2024-03-25 12:15:00,5487.75,5490.31,5465.01,5477.1,66862754
2024-03-25 12:30:00,5477.1,5478.78,5458.45,5470.71,73847531
2024-03-25 12:45:00,5470.71,5484.6,5450.42,5456.95,65634888
2024-03-25 13:00:00,5456.95,5459.0,5419.34,5419.85,92186635
2024-03-25 13:15:00,5419.85,5427.55,5409.26,5418.96,87537105
2024-03-25 13:30:00,5418.96,5428.34,5393.64,5397.79,137407941
2024-03-25 13:45:00,5397.79,5409.38,5388.73,5402.76,90003703
2024-03-25 14:00:00,5402.76,5407.08,5392.16,5400.36,120747590
2024-03-25 14:15:00,5400.36,5416.61,5395.78,5397.16,185524769
2024-03-25 14:30:00,5397.16,5412.87,5388.62,5391.52,200796158
2024-03-25 14:45:00,5391.52,5392.38,5363.44,5371.97,233679545
2024-03-25 15:00:00,5371.97,5400.58,5369.21,5384.95,247528452
2024-03-25 15:15:00,5384.95,5388.92,5363.69,5374.15,299654377
2024-03-25 15:30:00,5374.15,5392.6,5370.34,5391.21,384135470
2024-03-25 15:45:00,5391.21,5396.83,5379.47,5392.6,547869893
2024-03-26 09:30:00,5410.29,5420.48,5404.89,5419.76,218585152
2024-03-26 09:45:00,5419.76,5441.15,5417.65,5436.3,250213158
2024-03-26 10:00:00,5436.3,5438.08,5405.07,5412.12,178447746
2024-03-26 10:15:00,5412.12,5420.12,5370.81,5379.83,132721910
2024-03-26 10:30:00,5379.83,5398.89,5377.98,5393.89,107533712
2024-03-26 10:45:00,5393.89,5417.43,5393.72,5406.3,96074240
2024-03-26 11:00:00,5406.3,5406.58,5384.18,5398.11,82754546
2024-03-26 11:15:00,5398.11,5419.11,5395.02,5418.32,89406867
2024-03-26 11:30:00,5418.32,5434.03,5404.49,5417.85,63031145
2024-03-26 11:45:00,5417.85,5437.78,5416.99,5431.69,52682198
2024-03-26 12:00:00,5431.69,5432.56,5419.47,5431.51,42635239
2024-03-26 12:15:00,5431.51,5433.67,5414.64,5416.83,30184422
2024-03-26 12:30:00,5416.83,5423.35,5401.93,5403.4,36744112
2024-03-26 12:45:00,5403.4,5431.71,5401.54,5427.5,40932244
2024-03-26 13:00:00,5427.5,5436.24,5423.77,5428.43,44745747
2024-03-26 13:15:00,5428.43,5438.1,5425.99,5433.14,45256943
2024-03-26 13:30:00,5433.14,5436.86,5422.76,5425.37,63601196
2024-03-26 13:45:00,5425.37,5430.82,5408.26,5418.15,55489492
2024-03-26 14:00:00,5418.15,5425.64,5408.95,5413.99,90291653
2024-03-26 14:15:00,5413.99,5419.85,5391.25,5398.71,95669849
2024-03-26 14:30:00,5398.71,5405.06,5391.19,5396.24,67466626
2024-03-26 14:45:00,5396.24,5423.7,5393.67,5421.48,102099256
2024-03-26 15:00:00,5421.48,5436.33,5414.76,5431.56,94830697
2024-03-26 15:15:00,5431.56,5438.83,5407.38,5408.95,166355064
2024-03-26 15:30:00,5408.95,5419.13,5403.14,5418.25,224343489
2024-03-26 15:45:00,5418.25,5430.86,5417.44,5423.49,218360118
2024-03-27 09:30:00,5392.54,5395.87,5377.81,5378.27,513251073
2024-03-27 09:45:00,5378.27,5381.0,5365.92,5366.6,412875898
2024-03-27 10:00:00,5366.6,5391.65,5363.65,5379.13,319289105
2024-03-27 10:15:00,5379.13,5387.85,5372.48,5372.7,184605809
2024-03-27 10:30:00,5372.7,5399.15,5370.53,5397.69,212715861
2024-03-27 10:45:00,5397.69,5402.04,5371.63,5373.39,161710916
2024-03-27 11:00:00,5373.39,5404.47,5373.37,5400.64,144351424
2024-03-27 11:15:00,5400.64,5420.82,5399.0,5412.98,129214497
2024-03-27 11:30:00,5412.98,5432.07,5409.13,5424.75,95588007
2024-03-27 11:45:00,5424.75,5442.89,5424.63,5441.88,59625402
2024-03-27 12:00:00,5441.88,5456.87,5434.01,5448.86,56913029
2024-03-27 12:15:00,5448.86,5449.55,5415.18,5421.45,51188428
2024-03-27 12:30:00,5421.45,5444.17,5416.53,5432.39,48986673
2024-03-27 12:45:00,5432.39,5445.57,5429.35,5439.9,50507864
2024-03-27 13:00:00,5439.9,5447.83,5424.55,5431.59,76160095
2024-03-27 13:15:00,5431.59,5445.44,5430.82,5437.85,93749841
2024-03-27 13:30:00,5437.85,5449.36,5429.15,5446.9,85442661
2024-03-27 13:45:00,5446.9,5462.37,5445.15,5461.9,87855439
2024-03-27 14:00:00,5461.9,5463.21,5439.33,5452.26,106116540
2024-03-27 14:15:00,5452.26,5463.05,5443.95,5463.05,106290199
2024-03-27 14:30:00,5463.05,5472.83,5454.65,5466.75,153276058
2024-03-27 14:45:00,5466.75,5471.41,5452.88,5459.01,141312756
2024-03-27 15:00:00,5459.01,5464.61,5424.74,5437.68,198084496
2024-03-27 15:15:00,5437.68,5452.86,5433.95,5449.14,217770785
2024-03-27 15:30:00,5449.14,5451.58,5431.53,5440.62,303065891
2024-03-27 15:45:00,5440.62,5460.25,5423.06,5424.97,359206706
2024-03-28 09:30:00,5417.82,5428.73,5412.15,5423.44,289318750
