Date,Open,High,Low,Close,Volume
2024-02-21 15:00:00,5210.72,5215.03,5159.24,5167.06,663716899
2024-02-22 09:00:00,5153.66,5168.61,5137.11,5153.03,475115348
2024-02-22 10:00:00,5153.03,5190.54,5144.25,5167.19,539161105
2024-02-22 11:00:00,5167.19,5183.37,5145.36,5178.49,244039475
2024-02-22 12:00:00,5178.49,5191.11,5123.26,5127.23,163065852
2024-02-22 13:00:00,5127.23,5155.84,5107.03,5143.61,235604787
2024-02-22 14:00:00,5143.61,5182.48,5130.02,5146.14,377629654
2024-02-22 15:00:00,5146.14,5162.34,5124.11,5138.01,676685976
2024-02-23 09:00:00,5150.39,5164.61,5131.66,5141.27,1060517094
2024-02-23 10:00:00,5141.27,5149.82,5125.64,5133.83,1044497009
2024-02-23 11:00:00,5133.83,5142.02,5096.46,5110.26,588836073
2024-02-23 12:00:00,5110.26,5124.77,5094.3,5112.91,288448275
2024-02-23 13:00:00,5112.91,5168.08,5110.9,5154.82,520474726
2024-02-23 14:00:00,5154.82,5184.11,5142.71,5163.0,820671415
2024-02-23 15:00:00,5163.0,5177.11,5140.53,5144.79,1479779563
2024-02-26 09:00:00,5111.75,5123.18,5094.48,5098.31,855199021
2024-02-26 10:00:00,5098.31,5111.62,5064.41,5072.02,1004493978
2024-02-26 11:00:00,5072.02,5105.16,5060.89,5104.63,445896716
2024-02-26 12:00:00,5104.63,5110.94,5078.5,5098.02,261196298
2024-02-26 13:00:00,5098.02,5105.58,5079.34,5095.41,357520599
2024-02-26 14:00:00,5095.41,5101.71,5058.45,5081.56,569184297
2024-02-26 15:00:00,5081.56,5105.3,5076.73,5094.43,1127176534
2024-02-27 09:00:00,5122.72,5134.01,5104.48,5110.93,359072966
2024-02-27 10:00:00,5110.93,5131.27,5100.14,5118.97,427830542
2024-02-27 11:00:00,5118.97,5128.76,5087.79,5090.1,208461530
2024-02-27 12:00:00,5090.1,5106.57,5066.99,5074.15,101897758
2024-02-27 13:00:00,5074.15,5125.77,5071.18,5093.24,190354581
2024-02-27 14:00:00,5093.24,5132.3,5081.44,5122.56,309588686
2024-02-27 15:00:00,5122.56,5138.68,5099.31,5106.82,506224374
2024-02-28 09:00:00,5071.28,5089.09,5056.42,5057.88,521722513
2024-02-28 10:00:00,5057.88,5072.83,5049.4,5062.82,526498905
2024-02-28 11:00:00,5062.82,5071.56,5036.66,5040.62,237269767
2024-02-28 12:00:00,5040.62,5083.82,5039.49,5053.69,124862747
2024-02-28 13:00:00,5053.69,5083.66,5048.34,5070.42,237392736
2024-02-28 14:00:00,5070.42,5098.56,5052.27,5091.85,292507972
2024-02-28 15:00:00,5091.85,5113.25,5074.04,5105.08,703780182
2024-02-29 09:00:00,5097.7,5110.19,5090.17,5098.26,893871274
2024-02-29 10:00:00,5098.26,5124.25,5093.65,5118.35,1095792997
2024-02-29 11:00:00,5118.35,5138.5,5104.1,5119.84,481947027
2024-02-29 12:00:00,5119.84,5129.01,5093.65,5113.19,271923158
2024-02-29 13:00:00,5113.19,5158.75,5111.22,5155.68,406247286
2024-02-29 14:00:00,5155.68,5167.9,5129.69,5132.92,663606344
2024-02-29 15:00:00,5132.92,5141.53,5087.5,5097.54,1110094333
2024-03-01 09:00:00,5095.83,5107.53,5078.97,5090.98,808660770
2024-03-01 10:00:00,5090.98,5128.66,5089.7,5101.91,1061963050
2024-03-01 11:00:00,5101.91,5107.29,5067.35,5085.78,499905722
2024-03-01 12:00:00,5085.78,5123.94,5063.58,5121.91,270057115
2024-03-01 13:00:00,5121.91,5123.24,5062.64,5101.41,451714068
2024-03-01 14:00:00,5101.41,5123.43,5089.86,5110.62,766293332
2024-03-01 15:00:00,5110.62,5121.44,5088.36,5102.49,1432790309
2024-03-04 09:00:00,5116.22,5137.93,5115.69,5137.03,662505334
2024-03-04 10:00:00,5137.03,5139.58,5103.1,5121.05,691385069
2024-03-04 11:00:00,5121.05,5131.05,5098.37,5119.97,326270514
2024-03-04 12:00:00,5119.97,5134.98,5066.58,5077.95,191768998
2024-03-04 13:00:00,5077.95,5106.85,5074.35,5092.69,274053453
2024-03-04 14:00:00,5092.69,5110.52,5076.3,5080.23,441942870
2024-03-04 15:00:00,5080.23,5083.84,5043.53,5070.21,876944188
2024-03-05 09:00:00,5069.6,5075.55,5054.81,5062.16,425007625
2024-03-05 10:00:00,5062.16,5089.5,5048.55,5085.59,443965677
2024-03-05 11:00:00,5085.59,5119.23,5066.18,5108.03,251021831
2024-03-05 12:00:00,5108.03,5118.49,5072.01,5082.38,117507825
2024-03-05 13:00:00,5082.38,5128.8,5081.06,5112.65,225275334
2024-03-05 14:00:00,5112.65,5152.23,5107.17,5121.18,313365090
2024-03-05 15:00:00,5121.18,5123.39,5055.41,5056.84,648017215
2024-03-06 09:00:00,5032.61,5040.02,5014.63,5029.96,399847551
2024-03-06 10:00:00,5029.96,5033.11,4976.82,4997.66,442434909
2024-03-06 11:00:00,4997.66,5016.95,4991.25,5000.44,218143556
2024-03-06 12:00:00,5000.44,5066.77,4992.97,5056.32,99544376
2024-03-06 13:00:00,5056.32,5081.72,5049.72,5061.95,187308457
2024-03-06 14:00:00,5061.95,5089.43,5057.73,5072.43,322892803
2024-03-06 15:00:00,5072.43,5106.2,5066.59,5083.67,569131084
2024-03-07 09:00:00,5049.78,5064.55,5039.73,5054.06,596706281
2024-03-07 10:00:00,5054.06,5064.56,5018.48,5023.42,666196104
2024-03-07 11:00:00,5023.42,5033.65,4984.97,4993.87,312824332
2024-03-07 12:00:00,4993.87,5001.56,4974.64,4992.79,162636759
2024-03-07 13:00:00,4992.79,5006.99,4987.75,5004.61,233764227
2024-03-07 14:00:00,5004.61,5052.72,4990.57,5038.98,440933434
2024-03-07 15:00:00,5038.98,5068.35,5013.28,5036.33,830485717
2024-03-08 09:00:00,5048.56,5065.86,5027.95,5057.32,1117567759
2024-03-08 10:00:00,5057.32,5115.16,5050.89,5111.58,1096291027
2024-03-08 11:00:00,5111.58,5118.61,5079.88,5093.81,484812298
2024-03-08 12:00:00,5093.81,5095.2,5051.68,5067.28,275072462
2024-03-08 13:00:00,5067.28,5093.48,5062.43,5077.06,516654708
2024-03-08 14:00:00,5077.06,5112.67,5076.43,5095.37,793798161
2024-03-08 15:00:00,5095.37,5138.72,5083.22,5127.08,1432658665
2024-03-11 09:00:00,5141.59,5145.36,5123.95,5144.04,1028621961
2024-03-11 10:00:00,5144.04,5208.74,5142.87,5201.85,1115090109
2024-03-11 11:00:00,5201.85,5204.13,5171.56,5199.97,533067233
2024-03-11 12:00:00,5199.97,5217.36,5178.81,5185.51,291214649
2024-03-11 13:00:00,5185.51,5232.69,5181.18,5217.59,490642887
2024-03-11 14:00:00,5217.59,5225.42,5186.16,5206.71,700110987
2024-03-11 15:00:00,5206.71,5226.08,5202.88,5222.9,1340516318
2024-03-12 09:00:00,5216.72,5258.04,5207.25,5241.58,575844270
2024-03-12 10:00:00,5241.58,5262.93,5233.61,5257.77,631146302
2024-03-12 11:00:00,5257.77,5270.33,5245.63,5264.86,280983708
2024-03-12 12:00:00,5264.86,5277.28,5244.91,5248.9,137491382
2024-03-12 13:00:00,5248.9,5272.12,5233.95,5248.15,226543634
2024-03-12 14:00:00,5248.15,5255.41,5214.63,5224.95,375492896
2024-03-12 15:00:00,5224.95,5261.4,5224.13,5233.57,868905375
2024-03-13 09:00:00,5230.72,5251.11,5230.36,5240.03,406826201
2024-03-13 10:00:00,5240.03,5240.7,5190.24,5204.46,411299106
2024-03-13 11:00:00,5204.46,5211.3,5142.24,5151.81,205011113
2024-03-13 12:00:00,5151.81,5153.14,5113.75,5114.2,109855743
2024-03-13 13:00:00,5114.2,5119.17,5092.01,5112.87,168596126
2024-03-13 14:00:00,5112.87,5130.34,5082.81,5092.05,308295316
2024-03-13 15:00:00,5092.05,5094.85,5042.61,5058.07,595697402
2024-03-14 09:00:00,5075.84,5077.17,5053.26,5063.94,703413899
2024-03-14 10:00:00,5063.94,5097.83,5042.12,5093.52,840240989
2024-03-14 11:00:00,5093.52,5120.99,5091.01,5115.51,347872323
2024-03-14 12:00:00,5115.51,5143.51,5094.91,5130.57,221868126
2024-03-14 13:00:00,5130.57,5158.99,5120.7,5126.33,361053866
2024-03-14 14:00:00,5126.33,5135.89,5058.7,5084.35,534975053
2024-03-14 15:00:00,5084.35,5119.02,5081.15,5115.69,989974469
2024-03-15 09:00:00,5107.26,5130.22,5103.78,5127.42,581675433
2024-03-15 10:00:00,5127.42,5161.41,5115.78,5133.22,635777782
2024-03-15 11:00:00,5133.22,5178.82,5132.09,5174.2,303347081
2024-03-15 12:00:00,5174.2,5209.36,5166.93,5208.56,168800438
2024-03-15 13:00:00,5208.56,5209.82,5163.97,5170.82,276921591
2024-03-15 14:00:00,5170.82,5197.98,5158.31,5192.17,445885430
2024-03-15 15:00:00,5192.17,5248.51,5185.83,5231.51,739239447
2024-03-18 09:00:00,5217.47,5231.07,5209.47,5219.36,745383746
2024-03-18 10:00:00,5219.36,5257.24,5218.85,5237.79,727896721
2024-03-18 11:00:00,5237.79,5237.85,5210.21,5233.56,326527484
2024-03-18 12:00:00,5233.56,5268.68,5220.61,5260.6,190707319
2024-03-18 13:00:00,5260.6,5267.94,5233.7,5263.72,280950025
2024-03-18 14:00:00,5263.72,5330.42,5259.57,5327.99,511301774
2024-03-18 15:00:00,5327.99,5341.32,5317.78,5321.07,1048392488
2024-03-19 09:00:00,5346.08,5366.66,5340.65,5340.94,931371438
2024-03-19 10:00:00,5340.94,5363.13,5310.37,5311.64,936463152
2024-03-19 11:00:00,5311.64,5327.41,5274.98,5322.63,409808699
2024-03-19 12:00:00,5322.63,5352.7,5313.85,5346.67,221485150
2024-03-19 13:00:00,5346.67,5365.47,5337.07,5347.75,401065326
2024-03-19 14:00:00,5347.75,5365.81,5322.46,5358.02,662030949
2024-03-19 15:00:00,5358.02,5362.62,5331.66,5335.39,1237313399
2024-03-20 09:00:00,5348.08,5356.97,5335.89,5348.34,656360683
2024-03-20 10:00:00,5348.34,5369.55,5339.66,5355.69,689409931
2024-03-20 11:00:00,5355.69,5363.78,5305.58,5311.22,293884856
2024-03-20 12:00:00,5311.22,5331.86,5291.38,5326.69,178682010
2024-03-20 13:00:00,5326.69,5336.88,5298.75,5316.93,264014203
2024-03-20 14:00:00,5316.93,5325.53,5287.94,5298.24,432408729
2024-03-20 15:00:00,5298.24,5332.35,5290.23,5313.21,896378828
2024-03-21 09:00:00,5327.81,5327.87,5306.75,5306.89,768429109
2024-03-21 10:00:00,5306.89,5347.38,5302.78,5342.27,958295572
2024-03-21 11:00:00,5342.27,5351.6,5315.97,5335.14,441492878
2024-03-21 12:00:00,5335.14,5351.79,5319.8,5338.43,221987829
2024-03-21 13:00:00,5338.43,5353.67,5320.19,5348.65,312971880
2024-03-21 14:00:00,5348.65,5375.7,5334.99,5370.83,518123744
2024-03-21 15:00:00,5370.83,5393.48,5341.82,5388.56,1074221608
2024-03-22 09:00:00,5382.88,5419.95,5380.26,5417.98,755881500
2024-03-22 10:00:00,5417.98,5432.16,5410.17,5420.17,727818280
2024-03-22 11:00:00,5420.17,5443.89,5397.71,5401.63,342070591
2024-03-22 12:00:00,5401.63,5412.43,5380.52,5399.31,233984671
2024-03-22 13:00:00,5399.31,5423.0,5386.77,5409.58,320619037
2024-03-22 14:00:00,5409.58,5431.3,5390.6,5428.18,484037966
2024-03-22 15:00:00,5428.18,5466.01,5422.84,5445.14,1070966011
2024-03-25 09:00:00,5459.8,5476.08,5430.87,5439.35,872451448
2024-03-25 10:00:00,5439.35,5445.47,5409.05,5428.88,951524544
2024-03-25 11:00:00,5428.88,5517.45,5410.95,5477.88,527885947
2024-03-25 12:00:00,5477.88,5497.27,5450.42,5456.95,284297075
2024-03-25 13:00:00,5456.95,5459.0,5388.73,5402.76,407135384
2024-03-25 14:00:00,5402.76,5416.61,5363.44,5371.97,740748062
2024-03-25 15:00:00,5371.97,5400.58,5363.69,5392.6,1479188192
2024-03-26 09:00:00,5410.29,5441.15,5404.89,5436.3,468798310
2024-03-26 10:00:00,5436.3,5438.08,5370.81,5406.3,514777608
2024-03-26 11:00:00,5406.3,5437.78,5384.18,5431.69,287874756
2024-03-26 12:00:00,5431.69,5433.67,5401.54,5427.5,150496017
2024-03-26 13:00:00,5427.5,5438.1,5408.26,5418.15,209093378
2024-03-26 14:00:00,5418.15,5425.64,5391.19,5421.48,355527384
2024-03-26 15:00:00,5421.48,5438.83,5403.14,5423.49,703889368
2024-03-27 09:00:00,5392.54,5395.87,5365.92,5366.6,926126971
2024-03-27 10:00:00,5366.6,5402.04,5363.65,5373.39,878321691
2024-03-27 11:00:00,5373.39,5442.89,5373.37,5441.88,428779330
2024-03-27 12:00:00,5441.88,5456.87,5415.18,5439.9,207595994
2024-03-27 13:00:00,5439.9,5462.37,5424.55,5461.9,343208036
2024-03-27 14:00:00,5461.9,5472.83,5439.33,5459.01,506995553
2024-03-27 15:00:00,5459.01,5464.61,5423.06,5424.97,1078127878
2024-03-28 09:00:00,5417.82,5443.37,5412.15,5442.24,558538848
2024-03-28 10:00:00,5442.24,5445.62,5363.07,5381.25,623701594
2024-03-28 11:00:00,5381.25,5411.28,5353.25,5384.45,305164622
2024-03-28 12:00:00,5384.45,5397.49,5367.25,5391.35,158318655
2024-03-28 13:00:00,5391.35,5406.54,5346.0,5386.75,239224494
2024-03-28 14:00:00,5386.75,5387.74,5332.91,5340.3,395483794
2024-03-28 15:00:00,5340.3,5401.99,5334.48,5389.24,760487636
2024-04-01 09:00:00,5350.92,5365.85,5330.53,5332.66,438217418
2024-04-01 10:00:00,5332.66,5397.13,5329.01,5363.55,471392761
2024-04-01 11:00:00,5363.55,5382.49,5347.5,5363.63,232229057
2024-04-01 12:00:00,5363.63,5401.6,5339.57,5392.03,130047329
2024-04-01 13:00:00,5392.03,5409.39,5366.96,5378.65,192779161
2024-04-01 14:00:00,5378.65,5399.58,5358.63,5397.51,289096040
2024-04-01 15:00:00,5397.51,5448.7,5386.66,5401.61,663254000
2024-04-02 09:00:00,5418.98,5434.98,5404.14,5408.24,702515811
2024-04-02 10:00:00,5408.24,5413.02,5380.44,5397.28,670472129
2024-04-02 11:00:00,5397.28,5401.07,5341.81,5347.95,367999438
2024-04-02 12:00:00,5347.95,5356.82,5322.01,5352.72,210896772
2024-04-02 13:00:00,5352.72,5353.18,5321.58,5338.56,323285825
2024-04-02 14:00:00,5338.56,5343.12,5275.84,5277.93,513789990
2024-04-02 15:00:00,5277.93,5301.26,5262.49,5297.74,974757213
2024-04-03 09:00:00,5309.78,5320.97,5278.51,5281.16,1334612784
2024-04-03 10:00:00,5281.16,5286.67,5245.72,5248.41,1469071771
2024-04-03 11:00:00,5248.41,5307.09,5239.96,5300.61,677122801
2024-04-03 12:00:00,5300.61,5316.82,5270.19,5308.56,363930299
2024-04-03 13:00:00,5308.56,5348.6,5307.39,5319.23,556667378
2024-04-03 14:00:00,5319.23,5320.65,5284.04,5307.35,840726766
2024-04-03 15:00:00,5307.35,5354.42,5297.63,5345.1,1694765721
2024-04-04 09:00:00,5339.34,5340.84,5288.59,5301.17,868295135
2024-04-04 10:00:00,5301.17,5333.97,5300.61,5322.49,725683211
2024-04-04 11:00:00,5322.49,5362.11,5321.19,5326.04,373003696
2024-04-04 12:00:00,5326.04,5386.93,5324.24,5386.29,186189570
2024-04-04 13:00:00,5386.29,5428.65,5382.61,5422.51,335620610
2024-04-04 14:00:00,5422.51,5422.72,5377.29,5380.3,485735026
2024-04-04 15:00:00,5380.3,5405.24,5367.49,5388.92,1093959829
2024-04-05 09:00:00,5427.92,5438.49,5408.7,5437.74,441772822
2024-04-05 10:00:00,5437.74,5443.65,5390.35,5409.35,429226392
2024-04-05 11:00:00,5409.35,5422.01,5369.98,5385.18,239697815
2024-04-05 12:00:00,5385.18,5389.41,5326.33,5334.37,114889790
2024-04-05 13:00:00,5334.37,5367.06,5322.99,5343.85,190858036
2024-04-05 14:00:00,5343.85,5350.1,5308.91,5321.31,301778311
2024-04-05 15:00:00,5321.31,5330.74,5279.49,5319.25,576717231
2024-04-08 09:00:00,5347.68,5351.16,5308.54,5312.96,1100443765
2024-04-08 10:00:00,5312.96,5370.39,5308.93,5366.94,1138069115
2024-04-08 11:00:00,5366.94,5404.36,5363.98,5380.46,564347554
2024-04-08 12:00:00,5380.46,5395.03,5361.88,5393.84,246988573
2024-04-08 13:00:00,5393.84,5404.95,5355.45,5360.88,453892699
2024-04-08 14:00:00,5360.88,5384.6,5356.6,5377.2,702781420
2024-04-08 15:00:00,5377.2,5394.19,5365.17,5373.8,1359853337
2024-04-09 09:00:00,5367.61,5399.42,5349.94,5397.47,1563245723
2024-04-09 10:00:00,5397.47,5413.66,5384.9,5387.63,1336309767
2024-04-09 11:00:00,5387.63,5431.04,5380.78,5412.49,702523822
2024-04-09 12:00:00,5412.49,5450.4,5397.48,5427.99,419535066
2024-04-09 13:00:00,5427.99,5467.45,5424.44,5457.39,595081405
2024-04-09 14:00:00,5457.39,5476.38,5446.29,5463.88,950674113
2024-04-09 15:00:00,5463.88,5466.39,5428.65,5441.52,2010422906
2024-04-10 09:00:00,5441.78,5473.62,5434.36,5469.25,424994951
2024-04-10 10:00:00,5469.25,5510.07,5465.23,5487.63,379942270
2024-04-10 11:00:00,5487.63,5492.37,5454.55,5481.86,189740227
2024-04-10 12:00:00,5481.86,5493.79,5449.19,5464.01,101741604
2024-04-10 13:00:00,5464.01,5469.19,5436.72,5441.27,153278273
2024-04-10 14:00:00,5441.27,5468.71,5427.79,5454.54,264665520
2024-04-10 15:00:00,5454.54,5487.37,5426.05,5427.63,539427189
2024-04-11 09:00:00,5472.0,5512.36,5435.09,5506.08,538809996
2024-04-11 10:00:00,5506.08,5509.32,5462.58,5471.83,526885941
2024-04-11 11:00:00,5471.83,5506.57,5460.72,5500.96,223487979
2024-04-11 12:00:00,5500.96,5530.42,5493.33,5526.76,147217084
2024-04-11 13:00:00,5526.76,5552.49,5521.94,5542.66,215049446
2024-04-11 14:00:00,5542.66,5558.95,5524.24,5552.34,394006026
2024-04-11 15:00:00,5552.34,5557.43,5525.52,5528.86,693300739
2024-04-12 09:00:00,5543.81,5564.61,5532.15,5542.26,700068003
2024-04-12 10:00:00,5542.26,5551.98,5513.12,5514.13,830871098
2024-04-12 11:00:00,5514.13,5537.4,5476.81,5491.91,426458604
2024-04-12 12:00:00,5491.91,5561.02,5464.82,5559.27,200772347
2024-04-12 13:00:00,5559.27,5601.36,5554.81,5598.68,348263084
2024-04-12 14:00:00,5598.68,5617.33,5591.44,5601.32,585863501
2024-04-12 15:00:00,5601.32,5605.14,5573.63,5574.71,1046013859
2024-04-15 09:00:00,5572.81,5594.47,5562.38,5587.73,615889090
2024-04-15 10:00:00,5587.73,5591.1,5544.59,5553.03,698735699
2024-04-15 11:00:00,5553.03,5617.4,5552.0,5592.59,343915518
2024-04-15 12:00:00,5592.59,5621.0,5587.31,5605.89,152428416
2024-04-15 13:00:00,5605.89,5640.34,5572.46,5636.28,314697718
2024-04-15 14:00:00,5636.28,5671.01,5629.67,5650.46,441798427
2024-04-15 15:00:00,5650.46,5662.01,5617.87,5637.4,808851517
2024-04-16 09:00:00,5608.91,5630.22,5597.18,5614.53,989986299
2024-04-16 10:00:00,5614.53,5715.75,5612.22,5712.87,1171987596
2024-04-16 11:00:00,5712.87,5725.19,5688.61,5701.83,529930216
2024-04-16 12:00:00,5701.83,5719.43,5681.99,5685.55,276722487
2024-04-16 13:00:00,5685.55,5688.86,5618.19,5619.77,396332841
2024-04-16 14:00:00,5619.77,5629.72,5601.23,5614.74,775989236
2024-04-16 15:00:00,5614.74,5639.8,5599.89,5638.3,1514252173
2024-04-17 09:00:00,5665.02,5669.11,5634.87,5643.85,576175864
2024-04-17 10:00:00,5643.85,5652.21,5627.78,5647.81,705510216
2024-04-17 11:00:00,5647.81,5670.18,5635.93,5659.77,277174961
2024-04-17 12:00:00,5659.77,5698.32,5642.61,5654.43,137199330
2024-04-17 13:00:00,5654.43,5676.51,5641.45,5645.27,237322585
2024-04-17 14:00:00,5645.27,5656.81,5612.38,5615.2,420034818
2024-04-17 15:00:00,5615.2,5649.39,5595.44,5632.26,813687888
2024-04-18 09:00:00,5621.14,5639.45,5608.87,5609.15,636165579
2024-04-18 10:00:00,5609.15,5651.72,5608.76,5645.35,770919767
2024-04-18 11:00:00,5645.35,5695.81,5643.85,5687.34,341086194
2024-04-18 12:00:00,5687.34,5687.47,5646.69,5660.65,208864565
2024-04-18 13:00:00,5660.65,5681.32,5650.7,5660.54,343196684
2024-04-18 14:00:00,5660.54,5677.52,5636.41,5676.43,583994648
2024-04-18 15:00:00,5676.43,5679.99,5627.15,5630.05,1028387055
2024-04-19 09:00:00,5648.91,5684.9,5640.25,5681.4,935019371
2024-04-19 10:00:00,5681.4,5700.57,5640.37,5688.39,852904187
2024-04-19 11:00:00,5688.39,5712.56,5684.92,5707.26,414442081
2024-04-19 12:00:00,5707.26,5722.88,5689.11,5706.02,236021201
2024-04-19 13:00:00,5706.02,5754.57,5703.26,5719.21,356310688
2024-04-19 14:00:00,5719.21,5760.32,5717.03,5759.29,591753970
2024-04-19 15:00:00,5759.29,5770.89,5699.51,5706.9,1114636148
2024-04-22 09:00:00,5700.92,5716.38,5674.09,5675.07,639403804
2024-04-22 10:00:00,5675.07,5730.63,5664.04,5727.71,598465690
2024-04-22 11:00:00,5727.71,5736.03,5675.39,5686.26,312620742
2024-04-22 12:00:00,5686.26,5721.19,5668.71,5670.51,153788764
2024-04-22 13:00:00,5670.51,5689.1,5665.15,5680.02,260214413
2024-04-22 14:00:00,5680.02,5694.97,5634.11,5654.18,410022481
2024-04-22 15:00:00,5654.18,5665.98,5618.68,5618.96,630300153
2024-04-23 09:00:00,5637.38,5665.73,5619.76,5649.25,928979090
2024-04-23 10:00:00,5649.25,5714.06,5632.39,5713.37,1049532187
2024-04-23 11:00:00,5713.37,5758.41,5707.17,5757.41,497395071
2024-04-23 12:00:00,5757.41,5793.66,5752.57,5793.0,239378712
2024-04-23 13:00:00,5793.0,5802.94,5748.27,5759.49,401229224
2024-04-23 14:00:00,5759.49,5771.29,5725.22,5732.61,648858377
2024-04-23 15:00:00,5732.61,5759.39,5723.94,5733.83,1460896438
2024-04-24 09:00:00,5730.97,5736.55,5713.68,5733.55,990078802
2024-04-24 10:00:00,5733.55,5746.31,5712.51,5721.12,864154458
2024-04-24 11:00:00,5721.12,5788.17,5717.99,5775.81,409192939
2024-04-24 12:00:00,5775.81,5836.9,5767.59,5834.18,224307391
2024-04-24 13:00:00,5834.18,5866.88,5811.04,5863.31,337436810
2024-04-24 14:00:00,5863.31,5885.23,5861.44,5882.02,555384268
2024-04-24 15:00:00,5882.02,5909.71,5859.35,5875.6,965772825
2024-04-25 09:00:00,5907.11,5916.74,5886.41,5888.13,613352097
2024-04-25 10:00:00,5888.13,5888.71,5836.07,5839.51,762395792
2024-04-25 11:00:00,5839.51,5861.19,5822.29,5827.78,348972516
2024-04-25 12:00:00,5827.78,5847.64,5803.82,5840.47,186810488
2024-04-25 13:00:00,5840.47,5865.81,5835.26,5848.6,286005918
2024-04-25 14:00:00,5848.6,5865.79,5838.16,5861.66,430405726
2024-04-25 15:00:00,5861.66,5914.1,5860.19,5912.08,725633285
2024-04-26 09:00:00,5906.32,5930.48,5900.02,5929.64,594166143
2024-04-26 10:00:00,5929.64,5975.75,5921.91,5963.94,641748030
2024-04-26 11:00:00,5963.94,5995.17,5952.93,5979.05,273824951
2024-04-26 12:00:00,5979.05,5985.83,5925.23,5933.05,151371904
2024-04-26 13:00:00,5933.05,5963.59,5925.65,5948.05,229715299
2024-04-26 14:00:00,5948.05,5963.15,5914.78,5924.9,410706292
2024-04-26 15:00:00,5924.9,5967.91,5919.12,5953.08,878587540
2024-04-29 09:00:00,5960.94,5974.82,5943.57,5944.33,377941946
2024-04-29 10:00:00,5944.33,5958.39,5898.04,5908.14,474464247
2024-04-29 11:00:00,5908.14,5940.84,5897.35,5907.73,236865563
2024-04-29 12:00:00,5907.73,5923.99,5880.02,5881.43,125126770
2024-04-29 13:00:00,5881.43,5887.48,5855.02,5881.55,201281257
2024-04-29 14:00:00,5881.55,5904.91,5867.67,5903.15,318847252
2024-04-29 15:00:00,5903.15,5929.66,5877.09,5881.4,614622177
2024-04-30 09:00:00,5867.89,5869.54,5828.25,5830.26,894891120
2024-04-30 10:00:00,5830.26,5866.55,5822.81,5845.7,872119706
2024-04-30 11:00:00,5845.7,5854.73,5780.75,5787.22,405561000
2024-04-30 12:00:00,5787.22,5788.33,5732.55,5734.61,241813859
2024-04-30 13:00:00,5734.61,5753.86,5719.68,5740.18,370446313
2024-04-30 14:00:00,5740.18,5753.8,5728.95,5750.53,570884273
2024-04-30 15:00:00,5750.53,5761.36,5722.63,5755.68,1264824414
2024-05-01 09:00:00,5792.71,5803.31,5769.22,5783.95,534411626
2024-05-01 10:00:00,5783.95,5834.7,5762.35,5827.44,701193672
2024-05-01 11:00:00,5827.44,5854.07,5826.08,5851.39,328030696
2024-05-01 12:00:00,5851.39,5874.98,5833.15,5843.47,182687824
2024-05-01 13:00:00,5843.47,5862.44,5822.94,5834.73,261999190
2024-05-01 14:00:00,5834.73,5878.98,5816.17,5858.05,467816106
2024-05-01 15:00:00,5858.05,5864.79,5813.06,5835.13,989456652
2024-05-02 09:00:00,5867.66,5873.7,5838.69,5845.9,1236663846
2024-05-02 10:00:00,5845.9,5860.74,5829.16,5844.24,1177350778
2024-05-02 11:00:00,5844.24,5846.0,5793.67,5835.87,587330601
2024-05-02 12:00:00,5835.87,5849.19,5816.04,5838.25,300330466
2024-05-02 13:00:00,5838.25,5851.19,5818.33,5830.8,457869555
2024-05-02 14:00:00,5830.8,5855.33,5823.98,5831.46,781346578
2024-05-02 15:00:00,5831.46,5847.27,5813.7,5834.56,1700120433
2024-05-03 09:00:00,5823.36,5831.12,5807.22,5823.23,904067932
2024-05-03 10:00:00,5823.23,5864.06,5804.17,5862.57,830987419
2024-05-03 11:00:00,5862.57,5885.49,5850.82,5880.29,457546341
